ActivityStartDate,ActivityDepthHeightMeasure.MeasureValue,CharacteristicName,ResultMeasureValue
2001-01-08,3.5,Dissolved oxygen saturation,2.5
2001-01-08,3.7,Dissolved oxygen saturation,0.8
2001-04-12,0,Dissolved oxygen saturation,99.5
2001-04-12,1,Dissolved oxygen saturation,99.5
2001-04-12,2,Dissolved oxygen saturation,100.5
2001-04-12,3,Dissolved oxygen saturation,100.3
2001-04-12,3.6,Dissolved oxygen saturation,5.9
2001-04-23,0,Dissolved oxygen saturation,105.4
2001-04-23,0,Dissolved oxygen saturation,105.4
2001-04-23,1,Dissolved oxygen saturation,105.2
2001-04-23,2,Dissolved oxygen saturation,105.2
2001-04-23,2.5,Dissolved oxygen saturation,105.2
2001-04-23,3,Dissolved oxygen saturation,105
2001-04-23,3.5,Dissolved oxygen saturation,27.1
2001-05-07,0,Dissolved oxygen saturation,113.3
2001-05-07,0,Dissolved oxygen saturation,113.3
2001-05-07,1,Dissolved oxygen saturation,110.9
2001-05-07,2,Dissolved oxygen saturation,106.3
2001-05-07,3,Dissolved oxygen saturation,100.6
2001-05-07,3.5,Dissolved oxygen saturation,2.2
2001-05-23,0,Dissolved oxygen saturation,99.1
2001-05-23,1,Dissolved oxygen saturation,98.2
2001-05-23,2,Dissolved oxygen saturation,96.2
2001-05-23,3,Dissolved oxygen saturation,95.1
2001-05-23,3.4,Dissolved oxygen saturation,94.1
2001-06-06,0,Dissolved oxygen saturation,93.2
2001-06-06,1,Dissolved oxygen saturation,94.3
2001-06-06,2,Dissolved oxygen saturation,90.9
2001-06-06,3,Dissolved oxygen saturation,87.6
2001-06-06,4,Dissolved oxygen saturation,6.3
2001-06-18,0,Dissolved oxygen saturation,116.5
2001-06-18,1,Dissolved oxygen saturation,115.3
2001-06-18,2,Dissolved oxygen saturation,114
2001-06-18,3,Dissolved oxygen saturation,108.7
2001-06-18,3.7,Dissolved oxygen saturation,6
2001-07-03,0,Dissolved oxygen saturation,115.1
2001-07-03,0.5,Dissolved oxygen saturation,115
2001-07-03,1,Dissolved oxygen saturation,109.3
2001-07-03,1.5,Dissolved oxygen saturation,101.1
2001-07-03,2,Dissolved oxygen saturation,93.1
2001-07-03,2.5,Dissolved oxygen saturation,91.7
2001-07-03,3,Dissolved oxygen saturation,45
2001-07-03,3.5,Dissolved oxygen saturation,7.4
2001-07-16,0,Dissolved oxygen saturation,110.7
2001-07-16,1,Dissolved oxygen saturation,106.6
2001-07-16,2,Dissolved oxygen saturation,103
2001-07-16,2.5,Dissolved oxygen saturation,51.9
2001-07-16,3,Dissolved oxygen saturation,2.5
2001-07-16,3.5,Dissolved oxygen saturation,1.3
2001-08-01,0,Dissolved oxygen saturation,135.9
2001-08-01,1,Dissolved oxygen saturation,127.3
2001-08-01,2,Dissolved oxygen saturation,100.5
2001-08-01,2.5,Dissolved oxygen saturation,64.6
2001-08-01,3,Dissolved oxygen saturation,8.9
2001-08-01,3.5,Dissolved oxygen saturation,3.8
2001-08-15,0,Dissolved oxygen saturation,104.6
2001-08-15,1,Dissolved oxygen saturation,102.2
2001-08-15,2,Dissolved oxygen saturation,100.9
2001-08-15,3,Dissolved oxygen saturation,80.3
2001-08-15,3.5,Dissolved oxygen saturation,5.1
2001-08-28,0,Dissolved oxygen saturation,112.6
2001-08-28,0.5,Dissolved oxygen saturation,116.9
2001-08-28,1,Dissolved oxygen saturation,119
2001-08-28,2,Dissolved oxygen saturation,113.5
2001-08-28,3,Dissolved oxygen saturation,31.2
2001-08-28,3.5,Dissolved oxygen saturation,7.4
2001-09-24,0,Dissolved oxygen saturation,98.7
2001-09-24,1,Dissolved oxygen saturation,98.7
2001-09-24,2,Dissolved oxygen saturation,97.8
2001-09-24,3,Dissolved oxygen saturation,93.3
2001-09-24,3.5,Dissolved oxygen saturation,91.2
2001-09-24,3.7,Dissolved oxygen saturation,7.6
2001-10-25,0,Dissolved oxygen saturation,104.1
2001-10-25,1,Dissolved oxygen saturation,106.7
2001-10-25,2,Dissolved oxygen saturation,106.4
2001-10-25,3,Dissolved oxygen saturation,107.1
2001-10-25,3.5,Dissolved oxygen saturation,105.7
2001-11-29,0,Dissolved oxygen saturation,88.1
2001-11-29,1,Dissolved oxygen saturation,88.8
2001-11-29,2,Dissolved oxygen saturation,86.6
2001-11-29,3,Dissolved oxygen saturation,87.4
2001-11-29,3.5,Dissolved oxygen saturation,76
2002-03-19,0,Dissolved oxygen saturation,104.7
2002-03-19,1,Dissolved oxygen saturation,107.7
2002-03-19,2,Dissolved oxygen saturation,107.4
2002-03-19,3,Dissolved oxygen saturation,106.6
2002-03-19,3.8,Dissolved oxygen saturation,104.7
2002-03-26,0,Dissolved oxygen saturation,106.3
2002-03-26,1,Dissolved oxygen saturation,108
2002-03-26,2,Dissolved oxygen saturation,109.8
2002-03-26,3,Dissolved oxygen saturation,110.2
2002-03-26,3.5,Dissolved oxygen saturation,103.8
2002-04-09,0,Dissolved oxygen saturation,105.1
2002-04-09,1,Dissolved oxygen saturation,105.7
2002-04-09,2,Dissolved oxygen saturation,106.3
2002-04-09,3,Dissolved oxygen saturation,105.5
2002-04-09,3.5,Dissolved oxygen saturation,101
2002-04-22,0,Dissolved oxygen saturation,93.8
2002-04-22,1,Dissolved oxygen saturation,93.6
2002-04-22,2,Dissolved oxygen saturation,92.4
2002-04-22,3,Dissolved oxygen saturation,92.2
2002-04-22,3.7,Dissolved oxygen saturation,76.7
2002-05-07,0,Dissolved oxygen saturation,106.5
2002-05-07,1,Dissolved oxygen saturation,106.2
2002-05-07,2,Dissolved oxygen saturation,105.1
2002-05-07,3,Dissolved oxygen saturation,104
2002-05-07,3.5,Dissolved oxygen saturation,82.4
2002-05-23,0,Dissolved oxygen saturation,111.4
2002-05-23,1,Dissolved oxygen saturation,112.5
2002-05-23,2,Dissolved oxygen saturation,113.1
2002-05-23,3,Dissolved oxygen saturation,112.8
2002-06-06,0,Dissolved oxygen saturation,95.1
2002-06-06,1,Dissolved oxygen saturation,95.7
2002-06-06,2,Dissolved oxygen saturation,95.5
2002-06-06,2.5,Dissolved oxygen saturation,82.8
2002-06-06,3,Dissolved oxygen saturation,62.2
2002-06-06,3.6,Dissolved oxygen saturation,47.4
2002-06-20,0,Dissolved oxygen saturation,99.7
2002-06-20,1,Dissolved oxygen saturation,97.3
2002-06-20,2,Dissolved oxygen saturation,97.1
2002-06-20,2.5,Dissolved oxygen saturation,87.1
2002-06-20,3,Dissolved oxygen saturation,75.7
2002-06-20,3.5,Dissolved oxygen saturation,42.9
2002-07-03,0,Dissolved oxygen saturation,106.2
2002-07-03,1,Dissolved oxygen saturation,106.2
2002-07-03,2,Dissolved oxygen saturation,98.1
2002-07-03,2.5,Dissolved oxygen saturation,91.3
2002-07-03,3,Dissolved oxygen saturation,68.1
2002-07-03,3.5,Dissolved oxygen saturation,36.7
2002-07-18,0,Dissolved oxygen saturation,110.8
2002-07-18,1,Dissolved oxygen saturation,100
2002-07-18,2,Dissolved oxygen saturation,101
2002-07-18,3,Dissolved oxygen saturation,86.3
2002-07-18,3.5,Dissolved oxygen saturation,80.5
2002-07-31,0,Dissolved oxygen saturation,121.7
2002-07-31,1,Dissolved oxygen saturation,118.8
2002-07-31,2,Dissolved oxygen saturation,107.7
2002-07-31,3,Dissolved oxygen saturation,54.6
2002-07-31,3.5,Dissolved oxygen saturation,23.2
2002-08-15,0,Dissolved oxygen saturation,100.9
2002-08-15,1,Dissolved oxygen saturation,102.1
2002-08-15,2,Dissolved oxygen saturation,99.6
2002-08-15,3,Dissolved oxygen saturation,99.4
2002-08-15,3.5,Dissolved oxygen saturation,95.6
2002-08-28,0,Dissolved oxygen saturation,114.3
2002-08-28,1,Dissolved oxygen saturation,113
2002-08-28,2,Dissolved oxygen saturation,114.3
2002-08-28,3,Dissolved oxygen saturation,78.5
2002-08-28,3.5,Dissolved oxygen saturation,47.9
2002-09-26,0,Dissolved oxygen saturation,116.9
2002-09-26,1,Dissolved oxygen saturation,116
2002-09-26,2,Dissolved oxygen saturation,113.1
2002-09-26,3,Dissolved oxygen saturation,111.7
2002-09-26,3.4,Dissolved oxygen saturation,99.7
2002-10-24,0,Dissolved oxygen saturation,105.3
2002-10-24,1,Dissolved oxygen saturation,104.7
2002-10-24,2,Dissolved oxygen saturation,104.7
2002-10-24,3,Dissolved oxygen saturation,103.8
2002-10-24,3.6,Dissolved oxygen saturation,97.7
2002-11-20,0,Dissolved oxygen saturation,107.2
2002-11-20,1,Dissolved oxygen saturation,108.5
2002-11-20,2,Dissolved oxygen saturation,109.3
2002-11-20,3,Dissolved oxygen saturation,110.5
2003-01-28,0,Dissolved oxygen saturation,125.8
2003-01-28,0,Dissolved oxygen saturation,125.8
2003-01-28,1,Dissolved oxygen saturation,150.1
2003-01-28,2,Dissolved oxygen saturation,155.5
2003-01-28,3,Dissolved oxygen saturation,138.4
2003-01-28,3.5,Dissolved oxygen saturation,70.1
2003-04-03,0,Dissolved oxygen saturation,110.1
2003-04-03,1,Dissolved oxygen saturation,110.8
2003-04-03,2,Dissolved oxygen saturation,111.7
2003-04-03,3,Dissolved oxygen saturation,111.4
2003-04-03,3.5,Dissolved oxygen saturation,110.5
2003-04-17,0,Dissolved oxygen saturation,112.1
2003-04-17,0,Dissolved oxygen saturation,112.1
2003-04-17,1,Dissolved oxygen saturation,112.1
2003-04-17,2,Dissolved oxygen saturation,111.9
2003-04-17,3,Dissolved oxygen saturation,110.4
2003-04-17,3.5,Dissolved oxygen saturation,105.4
2003-05-01,0,Dissolved oxygen saturation,118.4
2003-05-01,0,Dissolved oxygen saturation,118.4
2003-05-01,1,Dissolved oxygen saturation,118.6
2003-05-01,2,Dissolved oxygen saturation,119.7
2003-05-01,3,Dissolved oxygen saturation,115.8
2003-05-01,3.7,Dissolved oxygen saturation,93.8
2003-05-15,0,Dissolved oxygen saturation,101.8
2003-05-15,0,Dissolved oxygen saturation,101.8
2003-05-15,1,Dissolved oxygen saturation,101.6
2003-05-15,2,Dissolved oxygen saturation,101.6
2003-05-15,3,Dissolved oxygen saturation,96.2
2003-05-15,3.6,Dissolved oxygen saturation,53
2003-05-29,0,Dissolved oxygen saturation,135.9
2003-05-29,0,Dissolved oxygen saturation,135.9
2003-05-29,1,Dissolved oxygen saturation,134.2
2003-05-29,2,Dissolved oxygen saturation,134.2
2003-05-29,3,Dissolved oxygen saturation,133
2003-05-29,3.6,Dissolved oxygen saturation,112.3
2003-06-12,0,Dissolved oxygen saturation,119.5
2003-06-12,0,Dissolved oxygen saturation,119.5
2003-06-12,1,Dissolved oxygen saturation,115.8
2003-06-12,2,Dissolved oxygen saturation,113.2
2003-06-12,3,Dissolved oxygen saturation,104.9
2003-06-12,3.5,Dissolved oxygen saturation,96.7
2003-06-25,0,Dissolved oxygen saturation,127.8
2003-06-25,0,Dissolved oxygen saturation,127.8
2003-06-25,1,Dissolved oxygen saturation,126
2003-06-25,2,Dissolved oxygen saturation,116.5
2003-06-25,2.5,Dissolved oxygen saturation,79.4
2003-06-25,3,Dissolved oxygen saturation,67.2
2003-06-25,3.6,Dissolved oxygen saturation,15.8
2003-07-10,0,Dissolved oxygen saturation,107.2
2003-07-10,0,Dissolved oxygen saturation,107.2
2003-07-10,1,Dissolved oxygen saturation,102.1
2003-07-10,2,Dissolved oxygen saturation,89.4
2003-07-10,3,Dissolved oxygen saturation,78.8
2003-07-10,3.5,Dissolved oxygen saturation,56
2003-07-21,0,Dissolved oxygen saturation,119.9
2003-07-21,0,Dissolved oxygen saturation,119.9
2003-07-21,1,Dissolved oxygen saturation,114.8
2003-07-21,2,Dissolved oxygen saturation,109.5
2003-07-21,3,Dissolved oxygen saturation,62.7
2003-07-21,3.5,Dissolved oxygen saturation,11.2
2003-08-07,0,Dissolved oxygen saturation,123.6
2003-08-07,0,Dissolved oxygen saturation,123.6
2003-08-07,0.5,Dissolved oxygen saturation,123.6
2003-08-07,1,Dissolved oxygen saturation,121
2003-08-07,1.5,Dissolved oxygen saturation,115.6
2003-08-07,2,Dissolved oxygen saturation,107.2
2003-08-07,2.5,Dissolved oxygen saturation,61.4
2003-08-07,3,Dissolved oxygen saturation,29.2
2003-08-07,3.5,Dissolved oxygen saturation,5
2003-08-22,0,Dissolved oxygen saturation,102.2
2003-08-22,0,Dissolved oxygen saturation,102.2
2003-08-22,1,Dissolved oxygen saturation,102.2
2003-08-22,2,Dissolved oxygen saturation,94.2
2003-08-22,3,Dissolved oxygen saturation,69.9
2003-08-22,3.5,Dissolved oxygen saturation,6.4
2003-09-04,0,Dissolved oxygen saturation,118.7
2003-09-04,0,Dissolved oxygen saturation,118.7
2003-09-04,1,Dissolved oxygen saturation,113.9
2003-09-04,2,Dissolved oxygen saturation,113.9
2003-09-04,3,Dissolved oxygen saturation,108.8
2003-09-04,3.5,Dissolved oxygen saturation,77.1
2003-10-02,0,Dissolved oxygen saturation,105.6
2003-10-02,0,Dissolved oxygen saturation,105.6
2003-10-02,1,Dissolved oxygen saturation,104.6
2003-10-02,2,Dissolved oxygen saturation,104.6
2003-10-02,3,Dissolved oxygen saturation,104.6
2003-10-02,3.6,Dissolved oxygen saturation,89
2003-11-06,0,Dissolved oxygen saturation,98.7
2003-11-06,0,Dissolved oxygen saturation,98.7
2003-11-06,1,Dissolved oxygen saturation,98.7
2003-11-06,2,Dissolved oxygen saturation,97.8
2003-11-06,3,Dissolved oxygen saturation,97.8
2003-11-06,3.7,Dissolved oxygen saturation,94.3
2003-11-26,0,Dissolved oxygen saturation,95.7
2003-11-26,0,Dissolved oxygen saturation,95.7
2003-11-26,1,Dissolved oxygen saturation,92.1
2003-11-26,2,Dissolved oxygen saturation,89.2
2003-11-26,3,Dissolved oxygen saturation,89.5
2003-11-26,3.4,Dissolved oxygen saturation,71
2004-02-09,0,Dissolved oxygen saturation,103.3
2004-02-09,0,Dissolved oxygen saturation,31.8
2004-02-09,1,Dissolved oxygen saturation,98.1
2004-02-09,2,Dissolved oxygen saturation,99.4
2004-02-09,2.5,Dissolved oxygen saturation,95.1
2004-02-09,3,Dissolved oxygen saturation,67
2004-02-09,3.6,Dissolved oxygen saturation,35.1
2004-03-31,0,Dissolved oxygen saturation,105.7
2004-03-31,0,Dissolved oxygen saturation,105.7
2004-03-31,1,Dissolved oxygen saturation,105.4
2004-03-31,2,Dissolved oxygen saturation,105.4
2004-03-31,3,Dissolved oxygen saturation,105.4
2004-03-31,3.6,Dissolved oxygen saturation,88.1
2004-04-15,0,Dissolved oxygen saturation,137.9
2004-04-15,0,Dissolved oxygen saturation,137.9
2004-04-15,1,Dissolved oxygen saturation,137.6
2004-04-15,2,Dissolved oxygen saturation,136.6
2004-04-15,3,Dissolved oxygen saturation,136
2004-04-15,3.6,Dissolved oxygen saturation,71
2004-04-29,0,Dissolved oxygen saturation,91.2
2004-04-29,1,Dissolved oxygen saturation,91
2004-04-29,2,Dissolved oxygen saturation,91
2004-04-29,3,Dissolved oxygen saturation,91
2004-04-29,3.4,Dissolved oxygen saturation,52.5
2004-05-13,0,Dissolved oxygen saturation,128.1
2004-05-13,0,Dissolved oxygen saturation,128.1
2004-05-13,1,Dissolved oxygen saturation,127.8
2004-05-13,2,Dissolved oxygen saturation,127.8
2004-05-13,3,Dissolved oxygen saturation,125.3
2004-05-13,3.6,Dissolved oxygen saturation,43.7
2004-05-26,0,Dissolved oxygen saturation,80.4
2004-05-26,0,Dissolved oxygen saturation,80.4
2004-05-26,1,Dissolved oxygen saturation,80.2
2004-05-26,2,Dissolved oxygen saturation,79.7
2004-05-26,3,Dissolved oxygen saturation,79.4
2004-05-26,3.6,Dissolved oxygen saturation,24.3
2004-06-10,0,Dissolved oxygen saturation,79.5
2004-06-10,0,Dissolved oxygen saturation,79.5
2004-06-10,1,Dissolved oxygen saturation,80.7
2004-06-10,2,Dissolved oxygen saturation,80.7
2004-06-10,3,Dissolved oxygen saturation,80.6
2004-06-10,3.6,Dissolved oxygen saturation,39.6
2004-06-24,0,Dissolved oxygen saturation,70.3
2004-06-24,0,Dissolved oxygen saturation,70.3
2004-06-24,1,Dissolved oxygen saturation,71.5
2004-06-24,2,Dissolved oxygen saturation,70.3
2004-06-24,3,Dissolved oxygen saturation,71.5
2004-06-24,3.6,Dissolved oxygen saturation,37.4
2004-07-09,0,Dissolved oxygen saturation,122.1
2004-07-09,0,Dissolved oxygen saturation,122.1
2004-07-09,1,Dissolved oxygen saturation,117.3
2004-07-09,2,Dissolved oxygen saturation,101.6
2004-07-09,3,Dissolved oxygen saturation,52.7
2004-07-09,3.7,Dissolved oxygen saturation,3.6
2004-07-22,0,Dissolved oxygen saturation,110.4
2004-07-22,0,Dissolved oxygen saturation,110.4
2004-07-22,1,Dissolved oxygen saturation,109.6
2004-07-22,2,Dissolved oxygen saturation,108.2
2004-07-22,3,Dissolved oxygen saturation,105.5
2004-07-22,3.5,Dissolved oxygen saturation,26.4
2004-08-04,0,Dissolved oxygen saturation,109.9
2004-08-04,0,Dissolved oxygen saturation,109.9
2004-08-04,1,Dissolved oxygen saturation,106
2004-08-04,2,Dissolved oxygen saturation,100.9
2004-08-04,3,Dissolved oxygen saturation,94.2
2004-08-04,3.8,Dissolved oxygen saturation,3.8
2004-08-18,0,Dissolved oxygen saturation,110
2004-08-18,0,Dissolved oxygen saturation,110
2004-08-18,1,Dissolved oxygen saturation,107.7
2004-08-18,2,Dissolved oxygen saturation,93.3
2004-08-18,3,Dissolved oxygen saturation,57.2
2004-08-18,3.8,Dissolved oxygen saturation,4.7
2004-10-08,0,Dissolved oxygen saturation,104.7
2004-10-08,1,Dissolved oxygen saturation,104.7
2004-10-08,2,Dissolved oxygen saturation,104.7
2004-10-08,3,Dissolved oxygen saturation,104.4
2004-10-08,3.5,Dissolved oxygen saturation,65
2004-11-08,0,Dissolved oxygen saturation,95.9
2004-11-08,1,Dissolved oxygen saturation,95.9
2004-11-08,2,Dissolved oxygen saturation,95.9
2004-11-08,3,Dissolved oxygen saturation,95.9
2004-11-08,3.5,Dissolved oxygen saturation,64.9
2005-02-09,0,Dissolved oxygen saturation,77
2005-02-09,1,Dissolved oxygen saturation,56.4
2005-02-09,2,Dissolved oxygen saturation,29
2005-02-09,3,Dissolved oxygen saturation,24.2
2005-02-09,3.7,Dissolved oxygen saturation,16.1
2005-04-11,0,Dissolved oxygen saturation,136.8
2005-04-11,1,Dissolved oxygen saturation,136.8
2005-04-11,2,Dissolved oxygen saturation,136.8
2005-04-11,3,Dissolved oxygen saturation,136.8
2005-04-11,3.6,Dissolved oxygen saturation,23
2005-04-29,0,Dissolved oxygen saturation,112.2
2005-04-29,1,Dissolved oxygen saturation,107.6
2005-04-29,2,Dissolved oxygen saturation,100.8
2005-04-29,3,Dissolved oxygen saturation,95.2
2005-04-29,3.4,Dissolved oxygen saturation,9.7
2005-05-12,0,Dissolved oxygen saturation,87.8
2005-05-12,1,Dissolved oxygen saturation,87.8
2005-05-12,2,Dissolved oxygen saturation,87.8
2005-05-12,3,Dissolved oxygen saturation,85.7
2005-05-12,3.6,Dissolved oxygen saturation,84.7
2005-05-25,0,Dissolved oxygen saturation,142.7
2005-05-25,1,Dissolved oxygen saturation,144.4
2005-05-25,1.5,Dissolved oxygen saturation,145.3
2005-05-25,2,Dissolved oxygen saturation,144.1
2005-05-25,2.5,Dissolved oxygen saturation,120.5
2005-05-25,3,Dissolved oxygen saturation,108.7
2005-05-25,3.6,Dissolved oxygen saturation,97.7
2005-06-08,0,Dissolved oxygen saturation,107.3
2005-06-08,1,Dissolved oxygen saturation,107.1
2005-06-08,2,Dissolved oxygen saturation,106.9
2005-06-08,3,Dissolved oxygen saturation,106.7
2005-06-08,3.6,Dissolved oxygen saturation,51.1
2005-06-22,0,Dissolved oxygen saturation,142.6
2005-06-22,1,Dissolved oxygen saturation,144.5
2005-06-22,1.5,Dissolved oxygen saturation,142.6
2005-06-22,2,Dissolved oxygen saturation,139.5
2005-06-22,2.5,Dissolved oxygen saturation,135.1
2005-06-22,3,Dissolved oxygen saturation,96.5
2005-06-22,3.8,Dissolved oxygen saturation,15
2005-07-06,0,Dissolved oxygen saturation,92.2
2005-07-06,0.5,Dissolved oxygen saturation,88.3
2005-07-06,1,Dissolved oxygen saturation,89.5
2005-07-06,1.5,Dissolved oxygen saturation,88.3
2005-07-06,2,Dissolved oxygen saturation,90.8
2005-07-06,2.5,Dissolved oxygen saturation,87
2005-07-06,3,Dissolved oxygen saturation,83.1
2005-07-06,3.7,Dissolved oxygen saturation,56.5
2005-07-22,0,Dissolved oxygen saturation,103.6
2005-07-22,1,Dissolved oxygen saturation,102.8
2005-07-22,2,Dissolved oxygen saturation,97
2005-07-22,3,Dissolved oxygen saturation,86.2
2005-07-22,3.6,Dissolved oxygen saturation,2.6
2005-08-04,0,Dissolved oxygen saturation,97.6
2005-08-04,1,Dissolved oxygen saturation,96.3
2005-08-04,2,Dissolved oxygen saturation,94.8
2005-08-04,3,Dissolved oxygen saturation,73.2
2005-08-04,3.5,Dissolved oxygen saturation,5.3
2005-08-16,0,Dissolved oxygen saturation,125.7
2005-08-16,1,Dissolved oxygen saturation,119.9
2005-08-16,2,Dissolved oxygen saturation,110.1
2005-08-16,3,Dissolved oxygen saturation,98.5
2005-08-16,3.7,Dissolved oxygen saturation,94.7
2005-08-31,0,Dissolved oxygen saturation,111.6
2005-08-31,1,Dissolved oxygen saturation,111.8
2005-08-31,2,Dissolved oxygen saturation,106.2
2005-08-31,3,Dissolved oxygen saturation,97.4
2005-08-31,3.8,Dissolved oxygen saturation,1.3
2005-09-29,0,Dissolved oxygen saturation,100.4
2005-09-29,1,Dissolved oxygen saturation,98.2
2005-09-29,2,Dissolved oxygen saturation,97.1
2005-09-29,3,Dissolved oxygen saturation,94.9
2005-09-29,3.5,Dissolved oxygen saturation,11.1
2005-10-26,0,Dissolved oxygen saturation,95.9
2005-10-26,1,Dissolved oxygen saturation,95.9
2005-10-26,2,Dissolved oxygen saturation,95.7
2005-10-26,3,Dissolved oxygen saturation,93.8
2005-10-26,3.5,Dissolved oxygen saturation,18.8
2005-11-22,0,Dissolved oxygen saturation,104.4
2005-11-22,1,Dissolved oxygen saturation,104.4
2005-11-22,2,Dissolved oxygen saturation,103.6
2005-11-22,3,Dissolved oxygen saturation,103.6
2005-11-22,3.5,Dissolved oxygen saturation,102.8
2006-04-10,0,Dissolved oxygen saturation,135.3
2006-04-10,1,Dissolved oxygen saturation,134.4
2006-04-10,2,Dissolved oxygen saturation,133.2
2006-04-10,3,Dissolved oxygen saturation,131.3
2006-04-10,3.7,Dissolved oxygen saturation,128.2
2006-04-19,0,Dissolved oxygen saturation,112.5
2006-04-19,1,Dissolved oxygen saturation,112.5
2006-04-19,2,Dissolved oxygen saturation,110.4
2006-04-19,3,Dissolved oxygen saturation,109.4
2006-04-19,3.5,Dissolved oxygen saturation,82.5
2006-05-08,0,Dissolved oxygen saturation,113.5
2006-05-08,1,Dissolved oxygen saturation,110.2
2006-05-08,2,Dissolved oxygen saturation,105.7
2006-05-08,3,Dissolved oxygen saturation,97
2006-05-08,3.5,Dissolved oxygen saturation,49.4
2006-05-17,0,Dissolved oxygen saturation,121.7
2006-05-17,1,Dissolved oxygen saturation,122.5
2006-05-17,2,Dissolved oxygen saturation,115.3
2006-05-17,3,Dissolved oxygen saturation,89.6
2006-05-17,3.7,Dissolved oxygen saturation,81.2
2006-06-01,0,Dissolved oxygen saturation,119.1
2006-06-01,1,Dissolved oxygen saturation,115.2
2006-06-01,2,Dissolved oxygen saturation,110.8
2006-06-01,3,Dissolved oxygen saturation,71.8
2006-06-01,3.9,Dissolved oxygen saturation,57.1
2006-06-14,0,Dissolved oxygen saturation,140.8
2006-06-14,1,Dissolved oxygen saturation,139.3
2006-06-14,2,Dissolved oxygen saturation,116.4
2006-06-14,3,Dissolved oxygen saturation,42.1
2006-06-14,3.8,Dissolved oxygen saturation,23.3
2006-06-28,0,Dissolved oxygen saturation,129.7
2006-06-28,1,Dissolved oxygen saturation,130.6
2006-06-28,2,Dissolved oxygen saturation,122.8
2006-06-28,3,Dissolved oxygen saturation,87.7
2006-06-28,3.4,Dissolved oxygen saturation,75.5
2006-07-12,0,Dissolved oxygen saturation,116.4
2006-07-12,1,Dissolved oxygen saturation,108.4
2006-07-12,2,Dissolved oxygen saturation,91.4
2006-07-12,3,Dissolved oxygen saturation,76
2006-07-12,3.6,Dissolved oxygen saturation,58.3
2006-07-26,0,Dissolved oxygen saturation,127.4
2006-07-26,1,Dissolved oxygen saturation,118.9
2006-07-26,2,Dissolved oxygen saturation,100
2006-07-26,3,Dissolved oxygen saturation,86.5
2006-07-26,3.6,Dissolved oxygen saturation,25.6
2006-08-09,0,Dissolved oxygen saturation,123.2
2006-08-09,1,Dissolved oxygen saturation,110.3
2006-08-09,2,Dissolved oxygen saturation,94.4
2006-08-09,3,Dissolved oxygen saturation,65.3
2006-08-09,3.5,Dissolved oxygen saturation,58.8
2006-08-22,0,Dissolved oxygen saturation,112.8
2006-08-22,1,Dissolved oxygen saturation,106.3
2006-08-22,2,Dissolved oxygen saturation,99.6
2006-08-22,3,Dissolved oxygen saturation,91.9
2006-08-22,3.3,Dissolved oxygen saturation,85.3
2006-09-14,0,Dissolved oxygen saturation,105.6
2006-09-14,1,Dissolved oxygen saturation,103.2
2006-09-14,2,Dissolved oxygen saturation,87.8
2006-09-14,3,Dissolved oxygen saturation,83.6
2006-09-14,3.6,Dissolved oxygen saturation,56.1
2006-10-04,0,Dissolved oxygen saturation,99.7
2006-10-04,1,Dissolved oxygen saturation,99
2006-10-04,2,Dissolved oxygen saturation,98.8
2006-10-04,3,Dissolved oxygen saturation,98.8
2006-10-04,3.5,Dissolved oxygen saturation,97.5
2006-11-02,0,Dissolved oxygen saturation,97.8
2006-11-02,1,Dissolved oxygen saturation,97.8
2006-11-02,2,Dissolved oxygen saturation,97.8
2006-11-02,3,Dissolved oxygen saturation,96.2
2006-11-02,3.5,Dissolved oxygen saturation,95.4
2006-11-28,0,Dissolved oxygen saturation,112.8
2006-11-28,1,Dissolved oxygen saturation,112.8
2006-11-28,2,Dissolved oxygen saturation,112.8
2006-11-28,3,Dissolved oxygen saturation,112.6
2006-11-28,3.5,Dissolved oxygen saturation,85.5
2007-03-08,0,Dissolved oxygen saturation,120.6
2007-03-08,1,Dissolved oxygen saturation,87.3
2007-03-08,2,Dissolved oxygen saturation,47.3
2007-03-08,3,Dissolved oxygen saturation,28.3
2007-03-08,3.4,Dissolved oxygen saturation,6.6
2007-04-03,0,Dissolved oxygen saturation,105.3
2007-04-03,1,Dissolved oxygen saturation,105.3
2007-04-03,2,Dissolved oxygen saturation,105.3
2007-04-03,3,Dissolved oxygen saturation,105.3
2007-04-03,3.5,Dissolved oxygen saturation,22.6
2007-04-18,0,Dissolved oxygen saturation,138.2
2007-04-18,1,Dissolved oxygen saturation,138.2
2007-04-18,2,Dissolved oxygen saturation,138.2
2007-04-18,3,Dissolved oxygen saturation,136.9
2007-04-18,3.5,Dissolved oxygen saturation,94.7
2007-05-03,0,Dissolved oxygen saturation,100.8
2007-05-03,1,Dissolved oxygen saturation,100.8
2007-05-03,2,Dissolved oxygen saturation,100.8
2007-05-03,3,Dissolved oxygen saturation,100.8
2007-05-03,3.5,Dissolved oxygen saturation,100.6
2007-05-15,0,Dissolved oxygen saturation,110.9
2007-05-15,1,Dissolved oxygen saturation,109.8
2007-05-15,2,Dissolved oxygen saturation,109.8
2007-05-15,3,Dissolved oxygen saturation,102.2
2007-05-15,3.5,Dissolved oxygen saturation,101.1
2007-05-30,0,Dissolved oxygen saturation,127.4
2007-05-30,1,Dissolved oxygen saturation,127.2
2007-05-30,2,Dissolved oxygen saturation,126
2007-05-30,3,Dissolved oxygen saturation,70.7
